0.554664390102422 0.10301992297172546
0.6593929941871333 0.08856078237295151
0.7893090379996679 0.08897997438907623
0.8661150573701755 0.08321211487054825
1.411487305584936 0.09060833603143692
1.4558306731769335 0.0734131932258606
1.4766536664066867 0.07347889244556427
1.5798298080276179 0.07337279617786407
1.600607901991757 0.06135987117886543
1.6962611319424623 0.053696539252996445
1.7141659573355874 0.07685492187738419
1.750860206990727 0.07378924638032913
1.965998443206922 0.07199124991893768
2.060725475190275 0.06809596717357635
2.193448972315711 0.0630333200097084
2.278740441463001 0.04291340708732605
2.3826330481228433 0.05161495879292488
2.409167237271529 0.054667484015226364
2.46035759908533 0.050554562360048294
2.523631448369036 0.04416188597679138
2.586327935713844 0.039538320153951645
2.6465918391157532 0.03324958682060242
2.693273306055013 0.045732446014881134
2.71677522740544 0.03722643479704857
2.7476887936721965 0.046335406601428986
2.7817266838344596 0.04545498266816139
2.8162445405677956 0.05104478448629379
2.8937408348422573 0.041924238204956055
2.9468749310103863 0.04201310873031616
3.0210221061708764 0.04525517299771309
3.052835490932057 0.027463361620903015
3.083506797686566 0.030127963051199913
3.3706948942594734 0.028781229630112648
3.3797406959316256 0.0308094322681427
3.3895030027014674 0.03880804032087326
3.4534349538164966 0.03125005587935448
3.4725177965581824 0.034427136182785034
3.4987953858523677 0.030933596193790436
3.5799774756538922 0.025862740352749825
3.605471956739885 0.030057961121201515
3.623754254638342 0.024596869945526123
3.6379166476228537 0.0302804596722126
3.6836228461840075 0.03317287936806679
3.6892894720286287 0.02584768831729889
3.689969802106468 0.034930627793073654
3.6925818483162485 0.03061368688941002
3.700840959574479 0.024419032037258148
3.808002436234639 0.023511912673711777
3.815353892351545 0.029241487383842468
3.92962221311329 0.030888918787240982
3.9302609416970973 0.021721914410591125
3.977860020563762 0.022918669506907463
4.13609610622337 0.02563922107219696
4.158785957055377 0.01970510184764862
4.212246867835861 0.027635127305984497
4.264449130022385 0.01919153891503811
4.344223923291979 0.013838836923241615
4.364198425640912 0.017214227467775345
4.378741192797537 0.02664465457201004
4.394858837625846 0.018002910539507866
4.445481665877166 0.02042347379028797
4.4496141905907045 0.017945971339941025
4.466600147577004 0.026987995952367783
4.484910547260273 0.017306089401245117
4.573738226356121 0.017096713185310364
4.576394351596527 0.015673981979489326
4.610720272706301 0.02224411629140377
4.61524874396141 0.01677512377500534
4.635052348494663 0.016374876722693443
4.678080102429739 0.028202006593346596
4.691650027430053 0.027560247108340263
4.73600874035793 0.01685485988855362
4.756892797772967 0.016496604308485985
4.793760993706376 0.018591074272990227
4.855316426862943 0.020798634737730026
4.874144736219233 0.017155874520540237
4.885710819392446 0.015423314645886421
4.913117799831366 0.022646602243185043
4.979150010603803 0.017975816503167152
5.016807162076855 0.013167371973395348
5.018728690367973 0.009010753594338894
5.042585398758534 0.017840374261140823
5.106629359320127 0.02228013426065445
5.129587987127627 0.015566262416541576
5.1715698738939 0.009346432983875275
5.256437993021346 0.009236711077392101
5.28104665542593 0.010086404159665108
5.316565907628267 0.01959674432873726
5.360118629894896 0.002154432237148285
5.37196595872328 0.0029811046551913023
5.447193764680194 0.005390125792473555
5.476063922361668 0.00334164104424417
5.532063375577955 0.013459992595016956
5.537579642132514 0.01449926383793354
5.554547499990018 0.012156141921877861
5.566431962830149 0.00442908052355051
5.57409470644875 0.0030154616106301546
5.599693182501209 0.01299414411187172
5.602310948910302 0.0010022325441241264
5.6173671803531 0.00787085946649313
5.656617076121009 0.007124302908778191
5.674485846010131 0.008698279038071632
5.683540468195095 -0.000745780358556658
5.685678161108373 0.019521508365869522
5.723213749689916 0.010540271177887917
5.749825313206241 0.0005340728675946593
5.788177073945033 0.005780146457254887
5.805277266427549 0.011311844922602177
5.8371776640285615 0.0045142811723053455
5.848487834355619 0.0033831463661044836
5.864556213840102 0.015862418338656425
5.86976001952721 0.018622905015945435
